   129.75000     32.75000
   130.17000     32.75000
   130.25000     33.08000
   130.50000     32.75000
   130.50000     32.33000
   130.17000     32.08000
   130.17000     31.67000
   130.17000     31.25000
   130.75000     31.08000
   131.33000     31.42000
   131.42000     31.92000
   131.67000     32.42000
   131.92000     32.83000
   131.67000     33.25000
   131.58000     33.67000
   131.08000     33.67000
   130.92000     33.92000
   130.42000     33.83000
   130.00000     33.50000
   129.50000     33.25000
         NaN          NaN
   132.25000     33.42000
   132.42000     32.92000
   132.92000     32.75000
   133.08000     33.08000
   133.25000     33.33000
   133.75000     33.50000
   134.08000     33.25000
   134.33000     33.58000
   134.67000     33.83000
   134.58000     34.17000
   134.08000     34.33000
   133.58000     34.25000
   133.33000     33.92000
   132.83000     34.00000
   132.67000     33.67000
   132.25000     33.42000
         NaN          NaN
   130.92000     34.33000
   130.92000     33.92000
   131.50000     34.00000
   132.00000     33.92000
   132.33000     34.25000
   132.92000     34.33000
   133.50000     34.50000
   133.92000     34.58000
   134.50000     34.83000
   134.92000     34.75000
   135.50000     34.75000
   135.17000     34.33000
   135.17000     33.92000
   135.42000     33.50000
   135.75000     33.42000
   136.17000     33.92000
   136.75000     34.33000
   136.50000     34.67000
   136.75000     35.00000
   137.25000     34.58000
   138.08000     34.58000
   138.67000     35.08000
   138.83000     34.58000
   139.08000     35.25000
   139.58000     35.25000
   139.83000     35.50000
   139.75000     34.92000
   140.33000     35.17000
   140.42000     35.50000
   140.75000     35.75000
   140.58000     36.17000
   140.67000     36.75000
   140.92000     37.00000
   141.00000     37.58000
   140.92000     38.08000
   141.08000     38.33000
   141.50000     38.33000
   141.50000     38.75000
   141.83000     39.08000
   141.92000     39.67000
   141.75000     40.17000
   141.42000     40.58000
   141.33000     41.00000
   141.42000     41.33000
   140.83000     41.50000
   140.75000     41.17000
   141.08000     41.17000
   141.08000     40.92000
   140.67000     40.92000
   140.33000     41.17000
   140.00000     40.67000
   140.00000     40.33000
   140.00000     39.92000
   140.00000     39.42000
   139.83000     39.00000
   139.50000     38.58000
   139.33000     38.08000
   138.83000     37.83000
   138.58000     37.42000
   138.17000     37.17000
   137.58000     37.00000
   137.00000     36.75000
   137.00000     37.08000
   137.17000     37.50000
   136.75000     37.25000
   136.67000     36.83000
   136.33000     36.42000
   136.00000     36.08000
   136.00000     35.67000
   135.67000     35.50000
   135.25000     35.75000
   134.67000     35.67000
   134.00000     35.58000
   133.25000     35.50000
   132.75000     35.50000
   132.33000     35.08000
   131.83000     34.75000
   131.42000     34.50000
   130.92000     34.33000
         NaN          NaN
   139.83000     42.58000
   139.75000     42.25000
   140.00000     42.00000
   140.00000     41.42000
   140.50000     41.67000
   141.08000     41.83000
   140.67000     42.08000
   140.25000     42.25000
   140.33000     42.50000
   140.67000     42.50000
   140.92000     42.33000
   141.33000     42.50000
   141.83000     42.58000
   142.50000     42.25000
   143.25000     42.00000
   143.33000     42.33000
   143.67000     42.67000
   144.17000     43.00000
   144.75000     42.92000
   145.33000     43.17000
   145.83000     43.42000
   145.25000     43.33000
   145.25000     43.58000
   145.00000     43.75000
   145.33000     44.25000
   144.67000     43.92000
   144.17000     44.00000
   143.58000     44.17000
   143.00000     44.50000
   142.67000     44.75000
   142.33000     45.17000
   141.92000     45.50000
   141.50000     45.25000
   141.75000     44.75000
   141.67000     44.33000
   141.58000     44.00000
   141.25000     43.75000
   141.33000     43.42000
   141.25000     43.17000
   140.75000     43.17000
   140.33000     43.25000
   140.42000     42.92000
   139.83000     42.58000
         NaN          NaN
   127.75000     26.08000
   127.83000     26.42000
   128.17000     26.58000
   128.25000     26.83000
         NaN          NaN
   129.33000     28.17000
   129.67000     28.42000
         NaN          NaN
   145.50000     43.83000
   145.83000     44.08000
   146.17000     44.33000
         NaN          NaN
   146.92000     44.42000
   147.50000     44.75000
   148.17000     45.08000
   148.83000     45.50000
   148.33000     45.25000
   147.92000     45.33000
   147.42000     45.00000
   146.92000     44.42000
         NaN          NaN
   149.50000     45.67000
   149.83000     45.75000
   150.50000     46.25000
   150.00000     46.08000
   149.50000     45.67000
         NaN          NaN
   151.75000     46.83000
   152.17000     47.17000
         NaN          NaN
   155.17000     50.27000
   155.17000     50.00000
   155.83000     50.20000
   156.08000     50.50000
   156.08000     50.75000
   155.67000     50.42000
   155.17000     50.27000
         NaN          NaN
   137.25000     54.83000
   137.58000     54.58000
   138.08000     55.00000
   137.50000     55.17000
   137.25000     54.83000
         NaN          NaN
   163.33000     58.50000
   164.42000     58.92000
   164.25000     59.17000
   163.67000     59.00000
   163.33000     58.50000
         NaN          NaN
   141.75000     53.33000
   141.83000     52.75000
   141.67000     52.25000
   141.67000     51.75000
   142.00000     51.42000
   142.08000     51.00000
   142.00000     50.50000
   142.08000     50.00000
   142.08000     49.50000
   142.00000     49.08000
   141.83000     48.75000
   142.00000     48.50000
   142.17000     48.00000
   142.00000     47.58000
   142.00000     47.00000
   141.75000     46.58000
   142.00000     45.92000
   142.25000     46.42000
   142.58000     46.67000
   143.00000     46.58000
   143.42000     46.25000
   143.42000     46.75000
   143.08000     46.92000
   143.00000     47.25000
   142.67000     47.50000
   142.50000     47.83000
   142.58000     48.33000
   142.83000     48.75000
   142.92000     49.08000
   143.25000     49.33000
   143.75000     49.33000
   144.33000     49.08000
   144.17000     49.50000
   143.92000     50.00000
   143.67000     50.50000
   143.50000     51.00000
   143.33000     51.50000
   143.08000     52.00000
   143.17000     52.50000
   143.17000     53.00000
   143.00000     53.50000
   142.92000     54.00000
   142.67000     54.33000
   142.25000     54.25000
   142.50000     53.83000
   142.25000     53.58000
   141.75000     53.33000
         NaN          NaN
   180.00000     71.53000
   178.67000     71.12000
   178.83000     70.83000
   180.00000     71.00000
         NaN          NaN
  -180.00000     71.00000
  -179.17000     70.90000
  -177.42000     71.17000
  -178.25000     71.53000
  -180.00000     71.53000
         NaN          NaN
   140.58000     73.50000
   141.58000     73.25000
   143.50000     73.17000
   143.50000     73.50000
   142.25000     73.92000
   141.00000     73.83000
   140.58000     73.50000
         NaN          NaN
   140.17000     74.25000
   140.33000     73.92000
   141.00000     74.00000
   141.00000     74.25000
   140.17000     74.25000
         NaN          NaN
   146.50000     75.58000
   147.25000     75.08000
   149.25000     74.75000
   150.50000     74.75000
   151.00000     75.17000
   149.25000     75.33000
   147.33000     75.42000
   146.50000     75.58000
         NaN          NaN
   137.17000     75.25000
   138.08000     74.75000
   139.25000     74.67000
   140.50000     74.83000
   142.00000     75.00000
   142.83000     74.83000
   144.00000     75.08000
   145.00000     75.42000
   145.00000     75.67000
   144.00000     75.83000
   143.25000     75.83000
   142.00000     76.17000
   141.00000     75.75000
   139.00000     76.17000
   137.50000     75.92000
   137.17000     75.25000
         NaN          NaN
    99.33000     77.92000
   101.00000     78.17000
   103.17000     78.17000
   105.00000     78.33000
   105.00000     78.83000
   103.92000     79.17000
   102.33000     79.42000
   101.25000     79.25000
   100.58000     78.83000
    99.83000     78.33000
    99.33000     77.92000
         NaN          NaN
    91.17000     80.08000
    91.83000     79.67000
    93.83000     79.50000
    94.67000     79.08000
    96.75000     78.92000
    98.33000     78.75000
    99.83000     78.83000
    99.50000     79.25000
   100.17000     79.67000
    99.25000     80.00000
    97.58000     80.17000
    97.00000     80.50000
    97.50000     80.75000
    96.42000     81.00000
    95.58000     81.25000
    93.17000     80.92000
    92.67000     80.50000
    91.17000     80.08000
         NaN          NaN
    51.67000     71.58000
    52.83000     71.17000
    53.83000     70.83000
    55.33000     70.67000
    56.92000     70.58000
    57.67000     70.75000
    56.33000     71.08000
    55.75000     71.50000
    55.50000     72.00000
    55.58000     72.50000
    56.17000     72.92000
    57.00000     73.33000
    57.83000     73.75000
    58.67000     74.17000
    59.83000     74.58000
    60.75000     75.00000
    62.25000     75.33000
    63.83000     75.67000
    65.50000     75.83000
    67.25000     76.08000
    68.83000     76.33000
    69.08000     76.83000
    67.75000     77.00000
    66.00000     76.75000
    65.17000     76.42000
    63.17000     76.25000
    61.17000     76.25000
    59.25000     75.92000
    58.17000     75.58000
    57.50000     75.33000
    55.75000     75.08000
    55.75000     74.75000
    54.92000     74.17000
    53.83000     73.75000
    54.33000     73.42000
    53.25000     73.17000
    52.50000     72.67000
    52.75000     72.33000
    51.67000     72.08000
    51.67000     71.58000
         NaN          NaN
    48.75000     68.75000
    50.00000     68.92000
    50.33000     69.25000
    49.17000     69.58000
    48.50000     69.25000
    48.75000     68.75000
         NaN          NaN
    56.00000     80.12000
    57.75000     80.12000
    59.25000     80.42000
    61.50000     80.33000
    62.33000     80.47000
    62.33000     80.92000
    63.83000     80.83000
    65.25000     81.00000
    64.58000     81.42000
    62.83000     81.17000
    62.33000     80.92000
    59.67000     80.78000
    59.25000     80.42000
    57.33000     80.45000
    56.00000     80.12000
         NaN          NaN
    54.25000     80.80000
    56.33000     80.63000
    58.50000     80.80000
    57.67000     81.00000
    58.83000     81.33000
    58.50000     81.75000
    56.50000     81.42000
    56.50000     81.03000
    54.83000     81.03000
    54.25000     80.80000
         NaN          NaN
    53.17000     80.25000
    55.00000     80.28000
    54.00000     80.50000
    53.17000     80.25000
         NaN          NaN
    44.50000     80.55000
    45.67000     80.42000
    47.00000     80.42000
    47.00000     80.17000
    48.42000     80.05000
    50.00000     80.12000
    50.00000     80.40000
    51.17000     80.67000
    50.33000     80.78000
    48.00000     80.55000
    48.00000     80.75000
    47.00000     80.90000
    44.50000     80.55000
         NaN          NaN
    11.00000     79.75000
    11.00000     79.33000
    11.67000     78.70000
    13.17000     78.22000
    15.08000     78.22000
    13.67000     77.95000
    14.00000     77.50000
    15.17000     77.02000
    17.00000     76.50000
    17.33000     77.00000
    18.08000     77.50000
    18.92000     78.03000
    19.00000     78.42000
    20.25000     78.63000
    20.67000     78.18000
    21.67000     77.92000
    20.83000     77.42000
    22.67000     77.25000
    24.83000     77.75000
    23.17000     78.08000
    22.17000     78.42000
    21.50000     78.83000
    19.00000     79.17000
    18.75000     79.70000
    20.92000     79.33000
    23.83000     79.17000
    25.67000     79.42000
    27.00000     79.87000
    27.00000     80.17000
    24.83000     80.25000
    23.00000     80.42000
    21.00000     80.17000
    20.00000     80.50000
    18.00000     80.25000
    18.00000     79.92000
    16.33000     80.03000
    15.50000     79.67000
    13.83000     79.83000
    11.00000     79.75000
         NaN          NaN
    -7.42000     62.08000
    -6.92000     62.00000
    -6.33000     62.37000
    -7.25000     62.30000
    -7.42000     62.08000
         NaN          NaN
    -1.55000     60.23000
    -1.25000     60.42000
    -1.25000     60.00000
         NaN          NaN
    -3.25000     59.17000
    -2.75000     58.93000
         NaN          NaN
    -7.25000     57.58000
    -6.42000     58.00000
    -6.17000     58.50000
    -7.00000     58.17000
    -7.00000     57.83000
    -7.25000     57.58000
         NaN          NaN
     9.75000     55.47000
    10.08000     55.05000
    10.70000     55.05000
    10.75000     55.37000
    10.28000     55.58000
     9.75000     55.47000
         NaN          NaN
    11.08000     55.70000
    11.25000     55.20000
    11.83000     55.13000
    12.42000     55.28000
    12.17000     55.47000
    12.58000     55.70000
    12.42000     56.10000
    11.75000     55.90000
    11.08000     55.70000
         NaN          NaN
    11.00000     54.83000
    11.33000     54.58000
    11.83000     54.67000
    12.08000     54.83000
    11.58000     54.92000
    11.00000     54.83000
         NaN          NaN
    18.08000     57.50000
    18.25000     57.08000
    18.75000     57.28000
    18.75000     57.70000
    19.17000     57.93000
    18.42000     57.78000
    18.08000     57.50000
         NaN          NaN
    21.83000     58.33000
    22.17000     58.10000
    22.67000     58.30000
    23.17000     58.50000
    22.33000     58.62000
    21.83000     58.33000
         NaN          NaN
    22.33000     58.88000
    22.42000     58.72000
    23.00000     58.83000
    22.50000     59.08000
    22.33000     58.88000
         NaN          NaN
    -5.58000     50.08000
    -5.08000     50.00000
    -4.50000     50.33000
    -3.67000     50.17000
    -3.50000     50.58000
    -2.83000     50.67000
    -2.08000     50.50000
    -1.42000     50.75000
    -0.67000     50.67000
     0.08000     50.67000
     0.92000     50.83000
     1.42000     51.25000
     0.58000     51.33000
     1.00000     51.75000
     1.58000     52.00000
     1.83000     52.42000
     1.58000     52.75000
     1.00000     52.92000
     0.58000     52.92000
     0.25000     52.67000
     0.00000     52.83000
     0.33000     53.08000
     0.17000     53.42000
    -0.08000     53.67000
    -0.25000     54.00000
    -0.50000     54.42000
    -1.17000     54.58000
    -1.50000     55.00000
    -1.67000     55.50000
    -2.00000     55.83000
    -2.67000     56.00000
    -3.33000     56.00000
    -2.83000     56.25000
    -2.42000     56.58000
    -2.08000     57.00000
    -1.83000     57.33000
    -1.92000     57.67000
    -2.75000     57.67000
    -3.42000     57.67000
    -4.17000     57.58000
    -3.83000     58.00000
    -3.00000     58.33000
    -3.17000     58.58000
    -4.08000     58.50000
    -5.00000     58.50000
    -5.33000     58.08000
    -5.75000     57.75000
    -5.83000     57.42000
    -6.33000     57.58000
    -6.67000     57.42000
    -6.25000     57.17000
    -5.58000     57.17000
    -6.00000     56.67000
    -6.00000     56.33000
    -5.42000     56.50000
    -5.50000     56.08000
    -6.17000     55.75000
    -5.58000     55.75000
    -5.58000     55.42000
    -5.08000     55.83000
    -4.67000     55.50000
    -5.08000     54.92000
    -4.75000     54.58000
    -4.00000     54.75000
    -3.25000     54.92000
    -3.58000     54.50000
    -3.17000     54.17000
    -2.67000     54.17000
    -3.00000     53.75000
    -3.00000     53.33000
    -3.58000     53.25000
    -4.50000     53.33000
    -4.33000     53.08000
    -4.67000     52.75000
    -4.08000     52.75000
    -4.08000     52.25000
    -4.58000     52.08000
    -5.17000     51.83000
    -5.00000     51.58000
    -4.33000     51.67000
    -3.83000     51.58000
    -3.33000     51.33000
    -2.67000     51.58000
    -3.00000     51.17000
    -3.50000     51.17000
    -4.08000     51.17000
    -4.50000     50.75000
    -5.00000     50.42000
    -5.58000     50.08000
         NaN          NaN
   -10.33000     52.17000
   -10.08000     51.75000
    -9.58000     51.50000
    -8.75000     51.58000
    -8.00000     51.75000
    -7.25000     52.08000
    -6.33000     52.17000
    -6.17000     52.58000
    -6.00000     53.00000
    -6.08000     53.50000
    -6.25000     53.92000
    -5.58000     54.25000
    -5.75000     54.75000
    -6.08000     55.08000
    -6.75000     55.17000
    -7.50000     55.25000
    -8.25000     55.08000
    -8.67000     54.67000
    -8.17000     54.50000
    -8.50000     54.25000
    -9.08000     54.25000
    -9.75000     54.25000
   -10.00000     53.92000
    -9.50000     53.75000
   -10.00000     53.50000
    -9.50000     53.17000
    -9.00000     53.17000
    -9.50000     52.67000
    -9.75000     52.17000
   -10.33000     52.17000
         NaN          NaN
     8.67000     42.50000
     8.58000     42.08000
     8.67000     41.75000
     9.17000     41.33000
     9.33000     41.83000
     9.50000     42.17000
     9.42000     42.50000
     9.42000     43.00000
     9.17000     42.67000
     8.67000     42.50000
         NaN          NaN
     8.17000     40.92000
     8.17000     40.58000
     8.42000     40.17000
     8.42000     39.67000
     8.33000     39.17000
     8.75000     38.83000
     9.08000     39.17000
     9.50000     39.17000
     9.67000     39.58000
     9.75000     40.00000
     9.75000     40.42000
     9.67000     40.83000
     9.25000     41.25000
     8.75000     40.92000
     8.42000     40.83000
     8.17000     40.92000
         NaN          NaN
    12.33000     37.92000
    12.67000     37.50000
    13.00000     37.50000
    13.67000     37.17000
    14.17000     37.08000
    14.50000     36.75000
    15.17000     36.67000
    15.33000     37.00000
    15.17000     37.33000
    15.33000     37.83000
    15.67000     38.25000
    15.00000     38.08000
    14.25000     38.00000
    13.67000     38.00000
    13.25000     38.17000
    12.75000     38.17000
    12.33000     37.92000
         NaN          NaN
    21.08000     37.75000
    21.58000     37.42000
    21.50000     37.00000
    21.67000     36.75000
    22.08000     36.75000
    22.33000     36.42000
    22.67000     36.75000
    23.08000     36.42000
    22.83000     37.00000
    22.67000     37.42000
    23.17000     37.33000
    22.83000     37.83000
    22.33000     38.08000
    21.83000     38.25000
    21.33000     38.08000
    21.08000     37.75000
         NaN          NaN
    23.50000     35.17000
    24.00000     35.17000
    24.50000     35.08000
    24.83000     34.90000
    25.50000     34.93000
    26.17000     34.97000
    26.25000     35.25000
    25.75000     35.08000
    25.75000     35.33000
    25.17000     35.30000
    24.75000     35.42000
    24.25000     35.33000
    24.17000     35.50000
    23.58000     35.58000
    23.50000     35.17000
         NaN          NaN
    32.25000     35.00000
    32.42000     34.67000
    33.00000     34.58000
    33.50000     34.70000
    33.67000     34.92000
    34.08000     34.92000
    33.92000     35.17000
    34.50000     35.58000
    33.92000     35.42000
    33.42000     35.33000
    33.00000     35.25000
    32.75000     35.08000
    32.25000     35.00000
         NaN          NaN
     2.25000     39.58000
     2.73000     39.50000
     3.08000     39.27000
     3.42000     39.67000
     2.92000     39.92000
     2.25000     39.58000
         NaN          NaN
    27.67000     36.17000
    27.75000     35.88000
    28.08000     36.08000
    28.25000     36.45000
    27.67000     36.17000
         NaN          NaN
    26.00000     39.22000
    26.25000     39.30000
    26.25000     39.05000
         NaN          NaN
    26.00000     38.50000
    26.00000     38.25000
         NaN          NaN
   -28.67000     38.57000
   -28.17000     38.40000
         NaN          NaN
   -25.83000     37.80000
   -25.17000     37.80000
         NaN          NaN
   -16.83000     28.33000
   -16.58000     28.00000
   -16.33000     28.17000
   -16.17000     28.58000
   -16.50000     28.38000
   -16.83000     28.33000
         NaN          NaN
   -15.80000     28.00000
   -15.67000     27.75000
   -15.33000     27.83000
   -15.37000     28.08000
   -15.67000     28.17000
   -15.80000     28.00000
         NaN          NaN
   -14.25000     28.08000
   -13.83000     28.25000
   -13.83000     28.83000
   -13.50000     28.92000
   -13.42000     29.17000
   -13.67000     29.08000
   -13.83000     28.83000
   -14.25000     28.33000
   -14.25000     28.08000
         NaN          NaN
     8.50000      3.33000
     8.75000      3.25000
     8.92000      3.58000
     8.67000      3.75000
     8.50000      3.33000
         NaN          NaN
   115.17000    -34.17000
   115.67000    -34.33000
   116.08000    -34.83000
   116.67000    -35.00000
   117.17000    -35.00000
   117.75000    -35.00000
   118.33000    -35.00000
   118.58000    -34.75000
   119.00000    -34.42000
   119.42000    -34.42000
   119.75000    -34.00000
   120.08000    -33.92000
   120.75000    -33.83000
   121.33000    -33.83000
   121.92000    -33.83000
   122.58000    -33.83000
   123.08000    -33.83000
   123.58000    -33.83000
   124.00000    -33.50000
   124.08000    -33.00000
   124.75000    -32.83000
   125.25000    -32.67000
   125.83000    -32.33000
   126.25000    -32.17000
   126.92000    -32.25000
   127.50000    -32.17000
   128.00000    -32.08000
   128.58000    -31.83000
   129.08000    -31.67000
   129.67000    -31.58000
   130.33000    -31.58000
   130.83000    -31.58000
   131.33000    -31.58000
   131.83000    -31.75000
   132.25000    -32.00000
   132.83000    -32.00000
   133.42000    -32.17000
   133.92000    -32.33000
   134.33000    -32.58000
   134.17000    -33.00000
   134.83000    -33.25000
   135.00000    -33.75000
   135.25000    -34.17000
   135.42000    -34.58000
   135.67000    -35.00000
   135.92000    -34.58000
   136.33000    -34.25000
   136.75000    -33.92000
   137.25000    -33.67000
   137.50000    -33.17000
   137.83000    -32.83000
   137.92000    -33.58000
   137.58000    -34.00000
   137.50000    -34.50000
   137.42000    -34.83000
   137.00000    -35.00000
   136.92000    -35.25000
   137.33000    -35.17000
   137.75000    -35.17000
   137.92000    -34.75000
   138.08000    -34.25000
   138.42000    -34.67000
   138.58000    -35.00000
   138.42000    -35.42000
   138.17000    -35.67000
   138.83000    -35.58000
   139.33000    -35.92000
   139.67000    -36.33000
   139.92000    -36.75000
   139.75000    -37.00000
   139.92000    -37.33000
   140.25000    -37.67000
   140.67000    -38.00000
   141.17000    -38.08000
   141.42000    -38.42000
   141.75000    -38.25000
   142.25000    -38.33000
   142.67000    -38.42000
   143.08000    -38.67000
   143.50000    -38.83000
   144.00000    -38.50000
   144.42000    -38.25000
   144.83000    -37.83000
   145.00000    -38.42000
   145.50000    -38.25000
   145.58000    -38.67000
   146.00000    -38.92000
   146.42000    -39.17000
   146.83000    -38.67000
   147.25000    -38.42000
   147.83000    -38.08000
   148.17000    -37.92000
   148.75000    -37.83000
   149.42000    -37.83000
   149.92000    -37.58000
   150.00000    -37.17000
   150.00000    -36.75000
   150.17000    -36.25000
   150.25000    -35.75000
   150.58000    -35.25000
         NaN          NaN
   150.58000    -35.25000
   150.83000    -34.92000
   151.08000    -34.33000
   151.33000    -33.83000
   151.50000    -33.42000
   151.83000    -33.00000
   152.25000    -32.75000
   152.50000    -32.33000
   152.75000    -31.92000
   152.92000    -31.50000
   153.08000    -31.00000
   153.08000    -30.58000
   153.33000    -30.00000
   153.42000    -29.50000
   153.50000    -29.00000
   153.67000    -28.67000
   153.50000    -28.17000
   153.33000    -27.58000
   153.17000    -27.08000
   153.08000    -26.50000
   153.08000    -26.08000
   152.83000    -25.50000
   152.58000    -25.08000
   152.17000    -24.58000
   151.83000    -24.08000
   151.33000    -23.92000
   151.00000    -23.58000
   150.83000    -23.17000
   150.83000    -22.67000
   150.42000    -22.42000
   150.00000    -22.08000
   149.75000    -22.42000
   149.50000    -21.92000
   149.33000    -21.42000
   149.17000    -21.08000
   148.83000    -20.83000
   148.83000    -20.42000
   148.33000    -20.17000
   147.83000    -19.83000
   147.50000    -19.42000
   147.00000    -19.33000
   146.42000    -19.00000
   146.33000    -18.67000
   146.08000    -18.33000
   146.17000    -17.83000
   146.08000    -17.33000
   145.83000    -17.00000
   145.50000    -16.58000
   145.50000    -16.00000
   145.33000    -15.50000
   145.33000    -15.00000
   144.92000    -14.67000
   144.58000    -14.33000
   144.08000    -14.50000
   143.75000    -14.33000
   143.58000    -13.75000
   143.58000    -13.25000
   143.33000    -12.67000
   143.08000    -12.17000
   142.92000    -11.67000
   142.83000    -11.08000
   142.42000    -10.83000
   142.08000    -11.25000
   142.08000    -11.83000
   141.75000    -12.17000
   141.75000    -12.67000
   141.75000    -13.00000
   141.67000    -13.58000
   141.58000    -14.08000
   141.58000    -14.58000
   141.67000    -15.08000
   141.58000    -15.58000
   141.50000    -16.08000
   141.25000    -16.58000
   141.00000    -17.00000
   141.00000    -17.50000
   140.50000    -17.75000
   140.00000    -17.83000
   139.42000    -17.42000
   139.17000    -17.00000
   138.67000    -16.83000
   138.08000    -16.58000
   137.75000    -16.33000
   137.33000    -16.00000
   136.58000    -16.00000
   136.42000    -15.50000
   136.00000    -15.33000
   135.58000    -15.00000
   135.75000    -14.58000
   136.00000    -14.25000
   136.00000    -13.83000
   136.00000    -13.33000
   136.58000    -13.33000
   136.67000    -12.83000
   137.00000    -12.42000
   136.50000    -12.08000
   136.08000    -12.58000
   135.83000    -12.17000
   135.25000    -12.33000
   134.67000    -12.17000
         NaN          NaN
   134.67000    -12.17000
   134.08000    -12.00000
   133.50000    -11.92000
   133.00000    -11.58000
   132.33000    -11.42000
   132.67000    -11.83000
   132.42000    -12.33000
   131.75000    -12.33000
   131.08000    -12.33000
   130.50000    -12.75000
   130.25000    -13.17000
   130.42000    -13.58000
   129.92000    -13.67000
   129.75000    -14.08000
   129.33000    -14.50000
   129.83000    -14.83000
   129.67000    -15.25000
   129.08000    -14.92000
   128.67000    -14.92000
   128.17000    -15.25000
   128.17000    -14.75000
   127.83000    -14.42000
   127.42000    -14.00000
   126.83000    -13.92000
   126.58000    -14.25000
   126.08000    -14.33000
   125.92000    -14.67000
   125.25000    -14.67000
   125.17000    -15.08000
   124.67000    -15.50000
   124.58000    -16.00000
   124.33000    -16.42000
   123.75000    -16.17000
   123.58000    -16.67000
   123.92000    -17.00000
   123.50000    -17.50000
   123.25000    -17.08000
   123.00000    -16.50000
   122.58000    -17.00000
   122.17000    -17.42000
   122.25000    -17.83000
   122.33000    -18.17000
   121.92000    -18.58000
   121.67000    -19.08000
   121.33000    -19.42000
   120.92000    -19.75000
   120.33000    -19.83000
   119.75000    -20.00000
   119.17000    -20.00000
   118.75000    -20.33000
   118.25000    -20.33000
   117.75000    -20.67000
   117.25000    -20.67000
   116.75000    -20.67000
   116.25000    -20.83000
   115.83000    -21.08000
   115.50000    -21.50000
   115.08000    -21.67000
   114.58000    -21.92000
   114.33000    -22.33000
   114.08000    -21.83000
   113.83000    -22.25000
   113.67000    -22.67000
   113.83000    -23.08000
   113.83000    -23.50000
   113.42000    -23.92000
   113.50000    -24.42000
   113.67000    -25.00000
   113.92000    -25.42000
   114.17000    -25.83000
   114.17000    -26.42000
   113.75000    -26.08000
   113.50000    -25.67000
   113.83000    -26.58000
   113.33000    -26.17000
   113.50000    -26.67000
   113.92000    -27.00000
   114.17000    -27.67000
   114.17000    -28.08000
   114.58000    -28.58000
   114.92000    -29.08000
   115.00000    -29.50000
   115.00000    -30.00000
   115.17000    -30.50000
   115.42000    -31.00000
   115.58000    -31.42000
   115.83000    -31.75000
   115.83000    -32.33000
   115.75000    -32.92000
   115.83000    -33.25000
   115.58000    -33.50000
   115.17000    -33.58000
   115.17000    -34.17000
         NaN          NaN
   130.08000    -11.83000
   130.67000    -11.83000
   131.00000    -12.00000
   131.50000    -11.58000
   131.33000    -11.33000
   130.75000    -11.50000
   130.33000    -11.33000
   130.08000    -11.83000
         NaN          NaN
   136.58000    -35.92000
   136.83000    -36.17000
   137.58000    -36.17000
   138.08000    -35.92000
   137.42000    -35.67000
   136.83000    -35.75000
   136.58000    -35.92000
         NaN          NaN
   144.83000    -40.67000
   144.83000    -41.17000
   145.00000    -41.75000
   145.25000    -42.17000
   145.33000    -42.50000
   145.50000    -42.92000
   145.75000    -43.25000
   146.25000    -43.50000
   146.83000    -43.58000
   147.17000    -43.17000
   147.50000    -42.83000
   147.92000    -43.08000
   148.00000    -42.58000
   148.17000    -42.17000
   148.33000    -42.00000
   148.33000    -41.50000
   148.33000    -41.00000
   148.00000    -40.83000
   147.33000    -41.00000
   146.75000    -41.17000
   146.17000    -41.17000
   145.50000    -40.83000
   144.83000    -40.67000
         NaN          NaN
   173.75000    -39.33000
   174.25000    -39.67000
   174.67000    -39.83000
   175.08000    -40.00000
   175.25000    -40.33000
   175.08000    -40.92000
   174.83000    -41.33000
   175.25000    -41.58000
   175.83000    -41.42000
   176.17000    -41.00000
   176.42000    -40.67000
   176.75000    -40.25000
   177.00000    -39.75000
   176.92000    -39.50000
   177.08000    -39.25000
   177.50000    -39.08000
   177.92000    -39.08000
   178.00000    -38.75000
   178.33000    -38.58000
   178.33000    -38.17000
   178.50000    -37.67000
   178.08000    -37.50000
   177.75000    -37.75000
   177.25000    -38.00000
   176.67000    -37.83000
   176.08000    -37.67000
   175.92000    -37.25000
   175.83000    -36.75000
   175.42000    -36.58000
   175.50000    -37.25000
   175.25000    -37.00000
   174.92000    -37.00000
   174.83000    -36.42000
   174.58000    -36.08000
   174.58000    -35.75000
   174.33000    -35.42000
   174.00000    -35.08000
   173.33000    -35.00000
   172.83000    -34.50000
   173.08000    -34.92000
   173.17000    -35.33000
   173.50000    -35.67000
   173.83000    -36.08000
   174.17000    -36.50000
   174.42000    -36.92000
   174.92000    -37.00000
   174.67000    -37.25000
   174.83000    -37.58000
   174.92000    -38.00000
   174.67000    -38.42000
   174.58000    -38.92000
   174.08000    -39.08000
   173.75000    -39.33000
         NaN          NaN
   166.50000    -45.92000
   166.75000    -46.17000
   167.25000    -46.25000
   167.58000    -46.17000
   167.83000    -46.42000
   168.33000    -46.50000
   169.00000    -46.67000
   169.67000    -46.50000
   170.17000    -46.25000
   170.58000    -45.92000
   170.92000    -45.50000
   171.08000    -45.08000
   171.25000    -44.67000
   171.42000    -44.33000
   172.00000    -44.08000
   172.42000    -43.75000
   173.08000    -43.75000
   172.75000    -43.50000
   172.83000    -43.17000
   173.25000    -43.00000
   173.58000    -42.58000
   174.00000    -42.17000
   174.33000    -41.83000
   174.33000    -41.33000
   173.92000    -41.25000
   173.83000    -40.92000
   173.50000    -41.17000
   173.17000    -41.33000
   173.08000    -40.92000
   172.58000    -40.67000
